epoch,accuracy,auc,loss,precision,recall,val_accuracy,val_auc,val_loss,val_precision,val_recall
20,0.9926350116729736,0.9993066787719727,0.02144542708992958,0.9961538314819336,0.9890889525413513,0.9975489974021912,0.9974768757820129,0.02221483737230301,0.995121955871582,1.0
21,0.9923622608184814,0.9978980422019958,0.031030826270580292,0.9961517453193665,0.9885433912277222,0.9975489974021912,0.9975249767303467,0.024874918162822723,0.995121955871582,1.0
22,0.9961811304092407,0.9999094605445862,0.01186414621770382,0.9983561635017395,0.9939988851547241,0.9877451062202454,0.9975489974021912,0.05228130519390106,0.9760765433311462,1.0
23,0.9967266917228699,0.9992914795875549,0.013275050558149815,0.9983579516410828,0.9950900077819824,0.9828431606292725,0.9975490570068359,0.07854854315519333,0.9668246507644653,1.0
24,0.9945444464683533,0.9987800717353821,0.020504416897892952,0.996712327003479,0.9923622608184814,0.9950980544090271,0.9975489377975464,0.033272262662649155,0.9902912378311157,1.0
25,0.9969994425773621,0.9998613595962524,0.01137515902519226,0.9983588457107544,0.9956355690956116,0.9950980544090271,0.9975369572639465,0.03170323371887207,0.9902912378311157,1.0
26,0.9975450038909912,0.999905526638031,0.008803047239780426,0.9989058971405029,0.9961811304092407,0.9901960492134094,0.9975489974021912,0.046333443373441696,0.9807692170143127,1.0
27,0.9964538812637329,0.999939501285553,0.009671979583799839,0.9983570575714111,0.9945444464683533,0.9926470518112183,0.9975490570068359,0.045343924313783646,0.9855072498321533,1.0
28,0.9978178143501282,0.9999441504478455,0.006388039328157902,0.9983615279197693,0.997272253036499,0.9950980544090271,0.9975490570068359,0.03110356256365776,0.9902912378311157,1.0
29,0.9967266917228699,0.9999709725379944,0.007037012837827206,0.9983579516410828,0.9950900077819824,0.9950980544090271,0.9975489974021912,0.044655799865722656,0.9902912378311157,1.0
0,0.8824331760406494,0.9697978496551514,0.24964214861392975,0.8416179418563843,0.9421712756156921,0.9803921580314636,0.9997837543487549,0.04904937371611595,1.0,0.9607843160629272
1,0.9776322841644287,0.9957433938980103,0.06747706979513168,0.9882878065109253,0.96672123670578,0.9975489974021912,0.9999759197235107,0.020670626312494278,1.0,0.9950980544090271
2,0.9855428338050842,0.9979888200759888,0.04432220384478569,0.9933481216430664,0.9776322841644287,0.9950980544090271,0.9999759197235107,0.01747475005686283,1.0,0.9901960492134094
3,0.9890889525413513,0.9975200295448303,0.036729857325553894,0.9944843053817749,0.9836333990097046,0.9950980544090271,0.9999999403953552,0.017100263386964798,0.9902912378311157,1.0
4,0.9899072647094727,0.9962805509567261,0.03961844742298126,0.9955849647521973,0.9841789603233337,0.9975489974021912,1.0,0.016683291643857956,0.995121955871582,1.0
5,0.9904528260231018,0.998566210269928,0.032117486000061035,0.9944994449615479,0.9863611459732056,0.9926470518112183,0.9999999403953552,0.016496645286679268,0.9855072498321533,1.0
6,0.990998387336731,0.9978927373886108,0.03174421191215515,0.996688723564148,0.9852700233459473,0.9975489974021912,0.9999759197235107,0.00804155319929123,0.995121955871582,1.0
7,0.990725576877594,0.9993035793304443,0.025928212329745293,0.9955922961235046,0.9858155846595764,0.9975489974021912,0.9999759793281555,0.009602678008377552,0.995121955871582,1.0
8,0.9920894503593445,0.9989982843399048,0.026407990604639053,0.9966960549354553,0.9874522686004639,0.9926470518112183,1.0,0.026501065120100975,0.9855072498321533,1.0
9,0.9890889525413513,0.9981356263160706,0.032664138823747635,0.9944843053817749,0.9836333990097046,0.9975489974021912,0.9999999403953552,0.007505146786570549,0.995121955871582,1.0
10,0.9926350116729736,0.9994401335716248,0.023547518998384476,0.9977949261665344,0.9874522686004639,0.9901960492134094,0.9999999403953552,0.056771550327539444,0.9807692170143127,1.0
11,0.9923622608184814,0.9992674589157104,0.025537539273500443,0.9956067800521851,0.9890889525413513,0.9926470518112183,1.0,0.02084200829267502,0.9855072498321533,1.0
12,0.9948172569274902,0.9994295239448547,0.01773407682776451,0.9967141151428223,0.9929078221321106,0.9975489974021912,1.0,0.004672526847571135,0.995121955871582,1.0
13,0.9953628182411194,0.9994645118713379,0.016093788668513298,0.9989010691642761,0.9918166995048523,0.9950980544090271,1.0,0.007005488034337759,0.9902912378311157,1.0
14,0.9950900077819824,0.999545693397522,0.014697444625198841,0.9972602725028992,0.9929078221321106,0.9926470518112183,0.9999999403953552,0.04574773833155632,0.9855072498321533,1.0
15,0.9929078221321106,0.9997530579566956,0.017986269667744637,0.9950684905052185,0.990725576877594,0.9950980544090271,1.0,0.015595460310578346,0.9902912378311157,1.0
16,0.9950900077819824,0.9992008805274963,0.01674683392047882,0.9967159032821655,0.9934533834457397,0.9975489974021912,0.9999759197235107,0.01215624250471592,0.995121955871582,1.0
17,0.9931805729866028,0.9992585182189941,0.017397291958332062,0.9956140518188477,0.990725576877594,1.0,1.0,0.0027269849088042974,1.0,1.0
18,0.9945444464683533,0.9997121095657349,0.01681245118379593,0.9972572922706604,0.9918166995048523,0.9975489974021912,1.0,0.008652026765048504,0.995121955871582,1.0
19,0.9956355690956116,0.9998862743377686,0.012205551378428936,0.9972632527351379,0.9939988851547241,0.9950980544090271,1.0,0.014853178523480892,0.9902912378311157,1.0
20,0.9964538812637329,0.9999467730522156,0.0096415551379323,0.9978117942810059,0.9950900077819824,0.9975489974021912,1.0,0.0036572644021362066,0.995121955871582,1.0
21,0.9937261343002319,0.9992765188217163,0.017233463004231453,0.9961622953414917,0.9912711381912231,0.9950980544090271,1.0,0.00881886389106512,0.9902912378311157,1.0
22,0.9948172569274902,0.9998568892478943,0.014738199301064014,0.9967141151428223,0.9929078221321106,0.9975489974021912,1.0,0.008023303933441639,0.995121955871582,1.0
23,0.997272253036499,0.9999223947525024,0.009633219800889492,0.998359739780426,0.9961811304092407,0.9975489974021912,1.0,0.008679908700287342,0.995121955871582,1.0
24,0.9978178143501282,0.9999657869338989,0.007169734220951796,0.9983615279197693,0.997272253036499,0.9975489974021912,0.9999279379844666,0.013544198125600815,0.995121955871582,1.0
25,0.9956355690956116,0.9998957514762878,0.012115034274756908,0.9956355690956116,0.9956355690956116,0.9950980544090271,0.9975489974021912,0.019269505515694618,0.9902912378311157,1.0
26,0.9948172569274902,0.999952495098114,0.010130473412573338,0.9967141151428223,0.9929078221321106,0.9975489974021912,1.0,0.005987582262605429,0.995121955871582,1.0
27,0.9986361265182495,0.9999838471412659,0.005460463929921389,0.9994535446166992,0.9978178143501282,0.9950980544090271,0.9975490570068359,0.01713193766772747,0.9902912378311157,1.0
28,0.9991816878318787,0.9999935030937195,0.0039510722272098064,0.999454140663147,0.9989088773727417,0.9975489974021912,1.0,0.010404013097286224,0.995121955871582,1.0
29,0.9994544386863708,0.9999997019767761,0.0019234849605709314,1.0,0.9989088773727417,0.9950980544090271,0.9975490570068359,0.025638816878199577,0.9902912378311157,1.0
0,0.8829787373542786,0.974720299243927,0.25102362036705017,0.8365292549133301,0.9519912600517273,0.9828431606292725,0.9964677095413208,0.07775817811489105,0.9900497794151306,0.9754902124404907
1,0.9795417189598083,0.9937705397605896,0.06967680156230927,0.9888765215873718,0.9699945449829102,0.9779411554336548,0.9975970983505249,0.057405732572078705,0.9949238300323486,0.9607843160629272
2,0.9885433912277222,0.997565507888794,0.04045570269227028,0.9939327239990234,0.9830878376960754,0.9852941036224365,0.9991829991340637,0.040383245795965195,0.9950000047683716,0.9754902124404907
3,0.9899072647094727,0.9980457425117493,0.033648036420345306,0.9944933652877808,0.9852700233459473,0.9877451062202454,0.99933922290802,0.03865629434585571,0.9950248599052429,0.9803921580314636
4,0.9918166995048523,0.9978939890861511,0.030318807810544968,0.9977912902832031,0.9858155846595764,0.9852941036224365,0.9991829991340637,0.04207928478717804,0.9950000047683716,0.9754902124404907
5,0.9896344542503357,0.9965924620628357,0.03932275250554085,0.9939460754394531,0.9852700233459473,0.9803921580314636,0.9991589784622192,0.06125513091683388,0.9803921580314636,0.9803921580314636
6,0.9923622608184814,0.9971494674682617,0.030850756913423538,0.9961517453193665,0.9885433912277222,0.9877451062202454,0.9989667534828186,0.03837199881672859,0.9950248599052429,0.9803921580314636
7,0.9948172569274902,0.9989861845970154,0.021522823721170425,0.9988998770713806,0.990725576877594,0.9852941036224365,0.9992431402206421,0.03719952702522278,0.9900990128517151,0.9803921580314636
8,0.990998387336731,0.9972100257873535,0.034531380981206894,0.9961411356925964,0.9858155846595764,0.9852941036224365,0.9970324039459229,0.04241508990526199,0.9900990128517151,0.9803921580314636
9,0.9939988851547241,0.9980310201644897,0.0232979878783226,0.9972542524337769,0.990725576877594,0.9877451062202454,0.9965638518333435,0.04035711660981178,0.9950248599052429,0.9803921580314636
10,0.9929078221321106,0.9991036653518677,0.02219424769282341,0.9956116080284119,0.9901800155639648,0.9901960492134094,0.998522162437439,0.03734194114804268,0.9950494766235352,0.9852941036224365
11,0.9964538812637329,0.9991407990455627,0.01578405685722828,0.9994511604309082,0.9934533834457397,0.9852941036224365,0.9983059167861938,0.041461098939180374,0.9805825352668762,0.9901960492134094
12,0.9923622608184814,0.9992252588272095,0.02293938584625721,0.9956067800521851,0.9890889525413513,0.9852941036224365,0.9981017112731934,0.04172142222523689,0.9900990128517151,0.9803921580314636
13,0.9956355690956116,0.9993470311164856,0.017518892884254456,0.9983543753623962,0.9929078221321106,0.9901960492134094,0.9956147074699402,0.042046260088682175,0.9950494766235352,0.9852941036224365
14,0.9918166995048523,0.9990611672401428,0.024651024490594864,0.9961475133895874,0.9874522686004639,0.9901960492134094,0.9962034821510315,0.04991051182150841,1.0,0.9803921580314636
15,0.9950900077819824,0.9992620348930359,0.015711145475506783,0.9978058338165283,0.9923622608184814,0.9852941036224365,0.9966119527816772,0.04465922713279724,0.9900990128517151,0.9803921580314636
16,0.9953628182411194,0.9994751214981079,0.015170264057815075,0.9961748719215393,0.9945444464683533,0.9877451062202454,0.9945453405380249,0.042747776955366135,0.9950248599052429,0.9803921580314636
17,0.9950900077819824,0.9991750121116638,0.01766303740441799,0.9972602725028992,0.9929078221321106,0.9828431606292725,0.9982338547706604,0.05064615607261658,0.9852216839790344,0.9803921580314636
18,0.9959083199501038,0.9996987581253052,0.01490805484354496,0.9978094100952148,0.9939988851547241,0.9877451062202454,0.9948337078094482,0.053609829396009445,0.9950248599052429,0.9803921580314636
19,0.9967266917228699,0.9992530941963196,0.013684128411114216,0.9989041090011597,0.9945444464683533,0.9877451062202454,0.996840238571167,0.04598217457532883,0.9901477694511414,0.9852941036224365
20,0.9975450038909912,0.9993898868560791,0.009062020108103752,0.9989058971405029,0.9961811304092407,0.9877451062202454,0.9947615265846252,0.048117268830537796,0.9950248599052429,0.9803921580314636
21,0.997272253036499,0.9993980526924133,0.009344465099275112,0.9978154301643372,0.9967266917228699,0.9877451062202454,0.9945573806762695,0.050194334238767624,0.9950248599052429,0.9803921580314636
22,0.9950900077819824,0.9988400936126709,0.016364920884370804,0.9967159032821655,0.9934533834457397,0.9852941036224365,0.9993271827697754,0.04971735551953316,0.9900990128517151,0.9803921580314636
23,0.9961811304092407,0.9996144771575928,0.01201744843274355,0.9972662925720215,0.9950900077819824,0.9877451062202454,0.9968281984329224,0.04271429777145386,0.9901477694511414,0.9852941036224365
24,0.9989088773727417,0.9996479153633118,0.007193842902779579,0.9994538426399231,0.9983633160591125,0.9901960492134094,0.994809627532959,0.049956150352954865,1.0,0.9803921580314636
25,0.9969994425773621,0.9996233582496643,0.010402447544038296,0.9989047050476074,0.9950900077819824,0.9901960492134094,0.9967561364173889,0.04412981495261192,0.9950494766235352,0.9852941036224365
26,0.9961811304092407,0.9990467429161072,0.014845010824501514,0.9972662925720215,0.9950900077819824,0.9901960492134094,0.9969123005867004,0.05103524401783943,0.9950494766235352,0.9852941036224365
27,0.997272253036499,0.9999558329582214,0.007534935604780912,0.9978154301643372,0.9967266917228699,0.9926470518112183,0.9947856664657593,0.05109751597046852,1.0,0.9852941036224365
28,0.9975450038909912,0.9994016885757446,0.008680851198732853,0.9983606338500977,0.9967266917228699,0.9852941036224365,0.9923346638679504,0.07822997868061066,0.9950000047683716,0.9754902124404907
29,0.9961811304092407,0.9999146461486816,0.010202559642493725,0.9978106021881104,0.9945444464683533,0.9901960492134094,0.9947376251220703,0.04932959005236626,0.9950494766235352,0.9852941036224365
0,0.8745226263999939,0.9690067768096924,0.2517310082912445,0.8340632319450378,0.9350790977478027,0.9534313678741455,0.9915297031402588,0.11546050757169724,0.9894179701805115,0.9166666865348816
1,0.981723964214325,0.9968650937080383,0.056924160569906235,0.9921962022781372,0.9710856676101685,0.9730392098426819,0.9964677095413208,0.056000713258981705,0.989847719669342,0.9558823704719543
2,0.9855428338050842,0.9971979856491089,0.04765717312693596,0.9933481216430664,0.9776322841644287,0.9901960492134094,0.9949778914451599,0.042861927300691605,0.9950494766235352,0.9852941036224365
3,0.9882705807685852,0.9954211115837097,0.04555097222328186,0.9944751262664795,0.9819967150688171,0.9926470518112183,0.996587872505188,0.03219187632203102,0.9950739145278931,0.9901960492134094
4,0.990725576877594,0.9974416494369507,0.03355557098984718,0.9961389899253845,0.9852700233459473,0.968137264251709,0.9950739741325378,0.09921026974916458,1.0,0.936274528503418
5,0.9918166995048523,0.9958093762397766,0.03651867061853409,0.9977912902832031,0.9858155846595764,0.9926470518112183,0.9967079758644104,0.03109973855316639,0.9950739145278931,0.9901960492134094
6,0.990725576877594,0.9960416555404663,0.03974974527955055,0.9966869354248047,0.9847245216369629,0.9926470518112183,0.9950140118598938,0.033408273011446,0.9950739145278931,0.9901960492134094
7,0.9918166995048523,0.9974485635757446,0.0299972053617239,0.9966942071914673,0.9869067072868347,0.9926470518112183,0.9966839551925659,0.03150315582752228,1.0,0.9852941036224365
8,0.9929078221321106,0.9982607364654541,0.02665085904300213,0.9977961182594299,0.987997829914093,0.9926470518112183,0.9971765875816345,0.031726937741041183,1.0,0.9852941036224365
9,0.9918166995048523,0.9970493316650391,0.03175336495041847,0.9977912902832031,0.9858155846595764,0.9901960492134094,0.9991829991340637,0.031319208443164825,0.9950494766235352,0.9852941036224365
10,0.9923622608184814,0.997972846031189,0.027316223829984665,0.997245192527771,0.9874522686004639,0.9926470518112183,0.9968522191047668,0.03120141103863716,1.0,0.9852941036224365
11,0.9942716956138611,0.9977709054946899,0.02513362467288971,0.9988986849784851,0.9896344542503357,0.9901960492134094,0.9969242811203003,0.02740480937063694,0.9950494766235352,0.9852941036224365
12,0.9934533834457397,0.9981687068939209,0.02702985517680645,0.9983471035957336,0.9885433912277222,0.9926470518112183,0.9956027269363403,0.03389907255768776,1.0,0.9852941036224365
13,0.9939988851547241,0.9981614351272583,0.022803591564297676,0.9978010058403015,0.9901800155639648,0.9901960492134094,0.9960952997207642,0.04306346923112869,1.0,0.9803921580314636
14,0.9937261343002319,0.9979685544967651,0.024430304765701294,0.9983479976654053,0.9890889525413513,0.9901960492134094,0.9966959357261658,0.03202686458826065,0.9950494766235352,0.9852941036224365
15,0.9956355690956116,0.9988075494766235,0.020229831337928772,1.0,0.9912711381912231,0.9926470518112183,0.9985462427139282,0.036199819296598434,0.9902439117431641,0.9950980544090271
16,0.9953628182411194,0.9985136389732361,0.019642001017928123,0.9989010691642761,0.9918166995048523,0.9926470518112183,0.9946174621582031,0.03776341304183006,0.9902439117431641,0.9950980544090271
17,0.9956355690956116,0.9986385107040405,0.019268883392214775,0.9989017248153687,0.9923622608184814,0.9926470518112183,0.9969722628593445,0.031876593828201294,0.9950739145278931,0.9901960492134094
18,0.9937261343002319,0.9992521405220032,0.019778378307819366,0.9972527623176575,0.9901800155639648,0.9926470518112183,0.993836522102356,0.03711532801389694,0.9902439117431641,0.9950980544090271
19,0.9942716956138611,0.9990574717521667,0.019874466583132744,0.9972557425498962,0.9912711381912231,0.9926470518112183,0.9987985491752625,0.03870108351111412,0.9950739145278931,0.9901960492134094
20,0.9945444464683533,0.9992082118988037,0.016694922000169754,0.9972572922706604,0.9918166995048523,0.9901960492134094,0.9969843029975891,0.03654230013489723,0.9950494766235352,0.9852941036224365
21,0.9959083199501038,0.9993693828582764,0.014577687717974186,0.9983552694320679,0.9934533834457397,0.9926470518112183,0.9973688125610352,0.03722419962286949,0.9950739145278931,0.9901960492134094
22,0.9961811304092407,0.9997643232345581,0.014114216901361942,0.9989029169082642,0.9934533834457397,0.9901960492134094,0.9963234663009644,0.03970714658498764,0.9950494766235352,0.9852941036224365
23,0.9956355690956116,0.999596893787384,0.017240310087800026,0.9989017248153687,0.9923622608184814,0.9901960492134094,0.993920624256134,0.03905719518661499,0.9901960492134094,0.9901960492134094
24,0.9969994425773621,0.9999718070030212,0.00878746435046196,0.9989047050476074,0.9950900077819824,0.9926470518112183,0.9918060898780823,0.07634896039962769,0.9902439117431641,0.9950980544090271
25,0.9939988851547241,0.9985410571098328,0.02328524738550186,0.9956212639808655,0.9923622608184814,0.9852941036224365,0.9940768480300903,0.056152548640966415,0.9950000047683716,0.9754902124404907
26,0.9959083199501038,0.9998459815979004,0.013964877463877201,0.9983552694320679,0.9934533834457397,0.9877451062202454,0.9970805048942566,0.05126159265637398,0.9950248599052429,0.9803921580314636
27,0.9975450038909912,0.9999695420265198,0.008124468848109245,0.9994523525238037,0.9956355690956116,0.9901960492134094,0.9949659109115601,0.042049843817949295,0.9950494766235352,0.9852941036224365
28,0.9983633160591125,0.999983012676239,0.005416662897914648,0.9983633160591125,0.9983633160591125,0.9901960492134094,0.9974288940429688,0.04472200945019722,0.9950494766235352,0.9852941036224365
29,0.9969994425773621,0.9999878406524658,0.00626374501734972,0.9983588457107544,0.9956355690956116,0.9926470518112183,0.9950379729270935,0.049625054001808167,0.9950739145278931,0.9901960492134094
0,0.9031906127929688,0.9758017063140869,0.21434341371059418,0.8805355429649353,0.9328969120979309,0.9754299521446228,0.9971988797187805,0.06965792179107666,0.9948979616165161,0.9558823704719543
1,0.9822743535041809,0.9969961643218994,0.05572590231895447,0.9922049045562744,0.972176730632782,0.9803439974784851,0.9940959215164185,0.06335295736789703,0.9949495196342468,0.9656862616539001
2,0.9866375923156738,0.9979559183120728,0.04154350608587265,0.9933628439903259,0.9798145294189453,0.9754299521446228,0.9871051907539368,0.08713670074939728,1.0,0.9509803652763367
3,0.9910008311271667,0.9975310564041138,0.03356460854411125,0.9961411356925964,0.9858155846595764,0.9828009605407715,0.9912102222442627,0.07250523567199707,1.0,0.9656862616539001
4,0.9885464906692505,0.9978594779968262,0.03597734123468399,0.9950248599052429,0.9819967150688171,0.9877150058746338,0.9897855520248413,0.06181013584136963,1.0,0.9754902124404907
5,0.9901826977729797,0.99796462059021,0.03057599626481533,0.9944964051246643,0.9858155846595764,0.9828009605407715,0.988747239112854,0.07743088155984879,1.0,0.9656862616539001
6,0.9907281398773193,0.9981188774108887,0.031173402443528175,0.9955922961235046,0.9858155846595764,0.9877150058746338,0.9872621893882751,0.07843692600727081,1.0,0.9754902124404907
7,0.9915462136268616,0.9979445934295654,0.028263311833143234,0.9955995678901672,0.9874522686004639,0.9852579832077026,0.9916207790374756,0.05129332095384598,0.9950000047683716,0.9754902124404907
8,0.9942732453346252,0.9989538788795471,0.019895920529961586,0.997802197933197,0.990725576877594,0.9877150058746338,0.9943735003471375,0.06793011724948883,1.0,0.9754902124404907
9,0.9945459365844727,0.9988834857940674,0.02117467112839222,0.9988992810249329,0.9901800155639648,0.9877150058746338,0.9936853647232056,0.051559142768383026,1.0,0.9754902124404907
10,0.9934551119804382,0.9989609122276306,0.021920811384916306,0.9972512125968933,0.9896344542503357,0.9901719689369202,0.9946996569633484,0.045514438301324844,0.9950494766235352,0.9852941036224365
11,0.992637038230896,0.9986746311187744,0.024238301441073418,0.9961538314819336,0.9890889525413513,0.9877150058746338,0.9952670931816101,0.052836570888757706,1.0,0.9754902124404907
12,0.9961821436882019,0.9992042779922485,0.01473253034055233,0.9994508624076843,0.9929078221321106,0.9852579832077026,0.9958587288856506,0.04566968232393265,0.9950000047683716,0.9754902124404907
13,0.9967275857925415,0.9992729425430298,0.013364307582378387,0.9994514584541321,0.9939988851547241,0.9877150058746338,0.9960640072822571,0.045223236083984375,0.9901477694511414,0.9852941036224365
14,0.9970002770423889,0.9995490908622742,0.011364507488906384,0.999451756477356,0.9945444464683533,0.9877150058746338,0.9992272257804871,0.03281638026237488,0.9950248599052429,0.9803921580314636
15,0.9980911016464233,0.9996576905250549,0.008251388557255268,0.9994529485702515,0.9967266917228699,0.9877150058746338,0.9945908784866333,0.05425604432821274,1.0,0.9754902124404907
16,0.9970002770423889,0.9999436140060425,0.009186457842588425,0.9989047050476074,0.9950900077819824,0.9828009605407715,0.9926470518112183,0.08669549971818924,1.0,0.9656862616539001
17,0.9970002770423889,0.9999160766601562,0.009072612971067429,0.9983588457107544,0.9956355690956116,0.9852579832077026,0.9987443089485168,0.043614793568849564,0.9852941036224365,0.9852941036224365
18,0.9980911016464233,0.9999806880950928,0.006460044998675585,0.9994529485702515,0.9967266917228699,0.9803439974784851,0.9992514252662659,0.05768194422125816,1.0,0.9607843160629272
19,0.9975456595420837,0.999941885471344,0.006888189818710089,0.9978166222572327,0.997272253036499,0.9803439974784851,0.997138500213623,0.04557446017861366,0.9900000095367432,0.970588207244873
20,0.9994546175003052,0.9999991059303284,0.0022092044819146395,0.9994544386863708,0.9994544386863708,0.9901719689369202,0.9971505403518677,0.029927561059594154,0.9901960492134094,0.9901960492134094
21,0.9997273087501526,0.999999463558197,0.0023256191052496433,1.0,0.9994544386863708,0.9852579832077026,0.9972712993621826,0.03376214951276779,0.9950000047683716,0.9754902124404907
22,0.9994546175003052,0.9999997019767761,0.0018898070557042956,1.0,0.9989088773727417,0.9877150058746338,0.997235119342804,0.04788117855787277,1.0,0.9754902124404907
23,1.0,1.0,0.0011818292550742626,1.0,1.0,0.9828009605407715,0.997138500213623,0.0664624273777008,1.0,0.9656862616539001
24,1.0,1.0,0.0007178085506893694,1.0,1.0,0.9852579832077026,0.9971868395805359,0.04088263958692551,0.9900990128517151,0.9803921580314636
25,1.0,1.0,0.00042257708264514804,1.0,1.0,0.9901719689369202,0.997259259223938,0.051900431513786316,1.0,0.9803921580314636
26,1.0,1.0,0.0003334122884552926,1.0,1.0,0.9877150058746338,0.997283399105072,0.04543487727642059,1.0,0.9754902124404907
27,1.0,1.0,0.00027673598378896713,1.0,1.0,0.9852579832077026,0.9972230792045593,0.03821549564599991,0.9900990128517151,0.9803921580314636
28,1.0,0.9999999403953552,0.00027468407643027604,1.0,1.0,0.9877150058746338,0.9995895028114319,0.03524715080857277,0.9901477694511414,0.9852941036224365
29,0.9972729682922363,0.9993733167648315,0.01321096159517765,0.9989053010940552,0.9956355690956116,0.9803439974784851,0.9897493720054626,0.09982020407915115,0.9851484894752502,0.9754902124404907
0,0.862830638885498,0.950467050075531,0.2888627052307129,0.8567596673965454,0.8712493181228638,0.9705159664154053,0.9979836344718933,0.07536095380783081,0.9897959232330322,0.9509803652763367
1,0.970548152923584,0.9929672479629517,0.08967921137809753,0.9870129823684692,0.9536279439926147,0.9852579832077026,0.9994567036628723,0.04173746332526207,0.9900990128517151,0.9803921580314636
2,0.9836378693580627,0.9971416592597961,0.051382314413785934,0.9905921220779419,0.9765411615371704,0.9828009605407715,0.9984787106513977,0.042333804070949554,1.0,0.9656862616539001
3,0.9850013852119446,0.9971299767494202,0.04668175056576729,0.9938889145851135,0.975995659828186,0.9901719689369202,0.9995170831680298,0.050481703132390976,0.9854369163513184,0.9950980544090271
4,0.9882737994194031,0.9970411062240601,0.04212942346930504,0.9972222447395325,0.9792689681053162,0.9901719689369202,0.9958466291427612,0.03584711253643036,1.0,0.9803921580314636
5,0.9893646240234375,0.9980214834213257,0.033727142959833145,0.9944873452186584,0.9841789603233337,0.9950860142707825,0.9995653629302979,0.02392907254397869,1.0,0.9901960492134094
6,0.9890918731689453,0.997658371925354,0.035584770143032074,0.9955776929855347,0.9825422763824463,0.9950860142707825,0.9986839890480042,0.027927659451961517,1.0,0.9901960492134094
7,0.9901826977729797,0.9974509477615356,0.03507646545767784,0.9961347579956055,0.9841789603233337,0.9950860142707825,0.9997705221176147,0.01944638416171074,1.0,0.9901960492134094
8,0.9907281398773193,0.9984769821166992,0.03041444905102253,0.9961389899253845,0.9852700233459473,0.9950860142707825,0.9996377825737,0.022393079474568367,1.0,0.9901960492134094
9,0.9910008311271667,0.9979789853096008,0.029071038588881493,0.996688723564148,0.9852700233459473,0.9926289916038513,0.9972713589668274,0.03019731491804123,1.0,0.9852941036224365
10,0.992637038230896,0.9986820816993713,0.023533431813120842,0.9966996908187866,0.9885433912277222,0.9926289916038513,0.9948806762695312,0.03329556807875633,1.0,0.9852941036224365
11,0.9942732453346252,0.9993494749069214,0.020815763622522354,0.9972557425498962,0.9912711381912231,0.9901719689369202,0.9997947216033936,0.022278837859630585,0.9901960492134094,0.9901960492134094
12,0.9920916557312012,0.9991230964660645,0.02373259700834751,0.9961495995521545,0.987997829914093,0.9950860142707825,0.9996861219406128,0.018672844395041466,1.0,0.9901960492134094
13,0.9934551119804382,0.9982140064239502,0.027741029858589172,0.9983471035957336,0.9885433912277222,0.9950860142707825,0.9999275207519531,0.016331041231751442,1.0,0.9901960492134094
14,0.9948186278343201,0.9992105960845947,0.016809292137622833,0.997804582118988,0.9918166995048523,0.9926289916038513,0.9995169639587402,0.023786844685673714,0.9950739145278931,0.9901960492134094
15,0.9959094524383545,0.9993876814842224,0.014561144635081291,0.9978094100952148,0.9939988851547241,0.9901719689369202,0.9999034404754639,0.012549299746751785,0.9901960492134094,0.9901960492134094
16,0.9978183507919312,0.9995764493942261,0.011187758296728134,0.9989064931869507,0.9967266917228699,0.9926289916038513,0.999855101108551,0.01463034376502037,0.9950739145278931,0.9901960492134094
17,0.9915462136268616,0.9989795684814453,0.027437230572104454,0.9955995678901672,0.9874522686004639,0.9950860142707825,0.9998188018798828,0.018633924424648285,1.0,0.9901960492134094
18,0.9937278628349304,0.9992550611495972,0.019723890349268913,0.9977997541427612,0.9896344542503357,0.9975429773330688,0.9999517202377319,0.011209957301616669,0.995121955871582,1.0
19,0.9975456595420837,0.999860942363739,0.009041287936270237,0.9983606338500977,0.9967266917228699,0.9950860142707825,0.9999396204948425,0.015318025834858418,1.0,0.9901960492134094
20,0.9967275857925415,0.999624490737915,0.009740781038999557,0.9989041090011597,0.9945444464683533,0.9950860142707825,0.9999758005142212,0.024820419028401375,0.9902912378311157,1.0
21,0.9890918731689453,0.998940110206604,0.032098058611154556,0.9917718172073364,0.9863611459732056,0.9926289916038513,0.9996981620788574,0.020558640360832214,0.9950739145278931,0.9901960492134094
22,0.9972729682922363,0.9995722770690918,0.010607399977743626,0.9994520545005798,0.9950900077819824,0.9926289916038513,0.9998551607131958,0.01640315167605877,0.9950739145278931,0.9901960492134094
23,0.9978183507919312,0.9998948574066162,0.008736206218600273,0.9994526505470276,0.9961811304092407,0.9926289916038513,0.9993600845336914,0.032522328197956085,0.9950739145278931,0.9901960492134094
24,0.9964548945426941,0.999591588973999,0.011449174955487251,0.9978117942810059,0.9950900077819824,0.9950860142707825,0.9950013756752014,0.031505513936281204,1.0,0.9901960492134094
25,0.9975456595420837,0.9998849034309387,0.008421548642218113,0.9989058971405029,0.9961811304092407,0.9926289916038513,0.9947841167449951,0.03756961598992348,0.9950739145278931,0.9901960492134094
26,0.9989091753959656,0.9999788403511047,0.0050815800204873085,0.9994538426399231,0.9983633160591125,0.9926289916038513,0.9997344017028809,0.018693966791033745,0.9950739145278931,0.9901960492134094
27,0.9997273087501526,0.999993622303009,0.002838085638359189,1.0,0.9994544386863708,0.9950860142707825,0.999830961227417,0.01691160537302494,1.0,0.9901960492134094
28,0.9975456595420837,0.9996899366378784,0.00732090650126338,0.9989058971405029,0.9961811304092407,0.9877150058746338,0.9950496554374695,0.05622093752026558,1.0,0.9754902124404907
