epoch,accuracy,auc,loss,precision,recall,val_accuracy,val_auc,val_loss,val_precision,val_recall
2,0.9683578610420227,0.9957442283630371,0.09692218899726868,0.9942429661750793,0.9421712756156921,0.9877451062202454,0.9990388751029968,0.0689849928021431,1.0,0.9754902124404907
3,0.9762684106826782,0.9974765777587891,0.07355993241071701,0.9948979616165161,0.957446813583374,0.9852941036224365,0.9999278783798218,0.054709844291210175,1.0,0.970588207244873
4,0.9686306715011597,0.9931840300559998,0.09009528905153275,0.9836711883544922,0.9530823826789856,0.8504902124404907,0.9977773427963257,0.2596537172794342,0.7718631029129028,0.9950980544090271
5,0.9792689681053162,0.9969066977500916,0.0601506233215332,0.9910564422607422,0.9672667980194092,0.9950980544090271,0.9996755719184875,0.03273514658212662,1.0,0.9901960492134094
6,0.9830878376960754,0.998055100440979,0.04822446033358574,0.9938650131225586,0.972176730632782,0.9901960492134094,0.9999278783798218,0.029024729505181313,1.0,0.9803921580314636
7,0.9863611459732056,0.9981774687767029,0.04258139058947563,0.9933591485023499,0.9792689681053162,0.9754902124404907,0.9998798370361328,0.06212659925222397,1.0,0.9509803652763367
8,0.9874522686004639,0.9981099963188171,0.042760442942380905,0.9944659471511841,0.9803600907325745,0.9779411554336548,0.999867856502533,0.05443715676665306,1.0,0.9558823704719543
9,0.9890889525413513,0.9986882209777832,0.03381466865539551,0.9972268342971802,0.9809055924415588,0.9975489974021912,0.9999639391899109,0.0378061905503273,1.0,0.9950980544090271
10,0.9863611459732056,0.9982980489730835,0.03953847661614418,0.9950027465820312,0.9776322841644287,0.9877451062202454,1.0,0.0230681374669075,1.0,0.9754902124404907
11,0.9890889525413513,0.9992455244064331,0.03194471448659897,0.9955776929855347,0.9825422763824463,0.9950980544090271,0.9999759793281555,0.021148279309272766,1.0,0.9901960492134094
12,0.9904528260231018,0.998304009437561,0.034655261784791946,0.9966850876808167,0.9841789603233337,0.9877451062202454,0.999951958656311,0.02463727816939354,1.0,0.9754902124404907
13,0.9869067072868347,0.9979064464569092,0.039644867181777954,0.992277979850769,0.981451153755188,0.968137264251709,0.9945453405380249,0.1214507594704628,1.0,0.936274528503418
14,0.9915438890457153,0.9988409280776978,0.030419135466217995,0.9977900385856628,0.9852700233459473,0.9877451062202454,0.9999759793281555,0.023480473086237907,1.0,0.9754902124404907
15,0.9757228493690491,0.9927906394004822,0.08698080480098724,0.9828349947929382,0.9683578610420227,0.9975489974021912,1.0,0.016056589782238007,1.0,0.9950980544090271
16,0.9942716956138611,0.9992650151252747,0.020102698355913162,0.9972557425498962,0.9912711381912231,0.9975489974021912,1.0,0.015604794956743717,1.0,0.9950980544090271
17,0.9948172569274902,0.9994344711303711,0.01900232769548893,0.9988998770713806,0.990725576877594,0.9926470518112183,1.0,0.015381266362965107,1.0,0.9852941036224365
18,0.9953628182411194,0.9991465210914612,0.01857750117778778,0.9994499683380127,0.9912711381912231,0.9877451062202454,0.9999999403953552,0.022211596369743347,1.0,0.9754902124404907
19,0.9896344542503357,0.9981790781021118,0.03554493188858032,0.9950358271598816,0.9841789603233337,0.9926470518112183,1.0,0.01536282803863287,1.0,0.9852941036224365
20,0.9948172569274902,0.9994184374809265,0.020429614931344986,1.0,0.9896344542503357,0.9926470518112183,1.0,0.02103901468217373,1.0,0.9852941036224365
21,0.9948172569274902,0.9994834661483765,0.018563997000455856,0.9988998770713806,0.990725576877594,0.9975489974021912,1.0,0.04065031558275223,0.995121955871582,1.0
22,0.9956355690956116,0.99946129322052,0.01649356074631214,0.9989017248153687,0.9923622608184814,0.9926470518112183,1.0,0.017780017107725143,1.0,0.9852941036224365
23,0.9953628182411194,0.9995540380477905,0.01717752031981945,0.9989010691642761,0.9918166995048523,0.9926470518112183,1.0,0.01380281150341034,1.0,0.9852941036224365
24,0.9961811304092407,0.9998413920402527,0.015354497358202934,0.9989029169082642,0.9934533834457397,0.9950980544090271,0.9999879598617554,0.015608692541718483,1.0,0.9901960492134094
25,0.9969994425773621,0.9996201395988464,0.01346499752253294,0.999451756477356,0.9945444464683533,0.9926470518112183,1.0,0.013306650333106518,1.0,0.9852941036224365
26,0.9956355690956116,0.9991825819015503,0.018267353996634483,0.9989017248153687,0.9923622608184814,0.9950980544090271,0.9999999403953552,0.012246198952198029,1.0,0.9901960492134094
27,0.9939988851547241,0.9993234276771545,0.020649364218115807,0.9983489513397217,0.9896344542503357,0.9926470518112183,1.0,0.01675599068403244,1.0,0.9852941036224365
28,0.9961811304092407,0.9995436668395996,0.016335977241396904,1.0,0.9923622608184814,1.0,1.0,0.027960078790783882,1.0,1.0
29,0.9964538812637329,0.9998608827590942,0.013444415293633938,0.9994511604309082,0.9934533834457397,1.0,1.0,0.025300806388258934,1.0,1.0
0,0.49590834975242615,0.5028924942016602,0.6996296048164368,0.4522292912006378,0.0387343168258667,0.5,0.5367647409439087,0.673392653465271,0.0,0.0
1,0.5690125226974487,0.5734500885009766,0.6533651351928711,0.5403766632080078,0.9236224889755249,0.6617646813392639,0.6714245080947876,0.6064152717590332,0.6064516305923462,0.9215686321258545
2,0.6958537697792053,0.7518603801727295,0.5871199369430542,0.6431419253349304,0.8799781799316406,0.9289215803146362,0.9712971448898315,0.4552484452724457,1.0,0.8578431606292725
3,0.9260774850845337,0.9836510419845581,0.40543997287750244,0.982694685459137,0.8674304485321045,0.9534313678741455,0.9947856664657593,0.3625689148902893,1.0,0.906862735748291
4,0.9626295566558838,0.9945435523986816,0.33298730850219727,1.0,0.9252591133117676,0.9534313678741455,0.9930555820465088,0.3343782126903534,1.0,0.906862735748291
5,0.9719039797782898,0.9957252740859985,0.2994495630264282,1.0,0.9438079595565796,0.9730392098426819,0.9935241341590881,0.29017385840415955,1.0,0.9460784196853638
6,0.9800872802734375,0.9980770349502563,0.26040104031562805,1.0,0.960174560546875,0.9754902124404907,0.9940767884254456,0.2665078639984131,1.0,0.9509803652763367
7,0.9830878376960754,0.998191237449646,0.2369672805070877,1.0,0.9661756753921509,0.9779411554336548,0.9971405267715454,0.24474561214447021,1.0,0.9558823704719543
8,0.9849972724914551,0.9984604120254517,0.215515598654747,0.9994382262229919,0.9705401062965393,0.9754902124404907,0.9963716268539429,0.22758567333221436,1.0,0.9509803652763367
9,0.9866339564323425,0.9969420433044434,0.2041550576686859,0.998881459236145,0.9743589758872986,0.9803921580314636,0.9973087310791016,0.20915517210960388,1.0,0.9607843160629272
10,0.9890889525413513,0.9987231492996216,0.18196269869804382,0.9994428753852844,0.978723406791687,0.9803921580314636,0.99715256690979,0.19487975537776947,1.0,0.9607843160629272
11,0.9923622608184814,0.9992067217826843,0.164481982588768,0.9994465708732605,0.9852700233459473,0.9754902124404907,0.9969483017921448,0.20505750179290771,1.0,0.9509803652763367
12,0.9912711381912231,0.9988124370574951,0.15514390170574188,0.9988919496536255,0.9836333990097046,0.9828431606292725,0.9987624883651733,0.17094814777374268,0.9949748516082764,0.970588207244873
13,0.9926350116729736,0.9991745948791504,0.14160263538360596,0.9994469285011292,0.9858155846595764,0.9828431606292725,0.99781334400177,0.15934018790721893,0.9949748516082764,0.970588207244873
14,0.9948172569274902,0.998786211013794,0.13285741209983826,0.9994493126869202,0.9901800155639648,0.9852941036224365,0.9981497526168823,0.1519707292318344,1.0,0.970588207244873
15,0.9956355690956116,0.9993312954902649,0.12222624570131302,0.9994502663612366,0.9918166995048523,0.9828431606292725,0.9986664056777954,0.1511356234550476,1.0,0.9656862616539001
16,0.9950900077819824,0.9994240999221802,0.11164677143096924,1.0,0.9901800155639648,0.9926470518112183,0.9963595867156982,0.14857855439186096,0.9950739145278931,0.9901960492134094
17,0.9953628182411194,0.9991195201873779,0.10821077227592468,0.9989010691642761,0.9918166995048523,0.9803921580314636,0.9948336482048035,0.16682632267475128,1.0,0.9607843160629272
18,0.9953628182411194,0.9994751811027527,0.10077636688947678,0.9994499683380127,0.9912711381912231,0.9828431606292725,0.9941368103027344,0.13668110966682434,1.0,0.9656862616539001
19,0.9975450038909912,0.9995379447937012,0.02967081591486931,1.0,0.9950900077819824,0.9852941036224365,0.9957108497619629,0.0426119789481163,0.9950000047683716,0.9754902124404907
20,0.9975450038909912,0.9998739361763,0.01093938760459423,0.9989058971405029,0.9961811304092407,0.9803921580314636,0.9970564842224121,0.04511858895421028,0.9949495196342468,0.9656862616539001
21,0.9980905652046204,0.9998730421066284,0.009344599209725857,1.0,0.9961811304092407,0.9901960492134094,0.9984140992164612,0.032142650336027145,0.9950494766235352,0.9852941036224365
22,0.9983633160591125,0.9999786615371704,0.008244547992944717,1.0,0.9967266917228699,0.9877451062202454,0.9962154626846313,0.037772469222545624,0.9950248599052429,0.9803921580314636
23,0.9989088773727417,0.9999943375587463,0.006248381454497576,1.0,0.9978178143501282,0.9828431606292725,0.9946895241737366,0.06283752620220184,1.0,0.9656862616539001
24,0.9991816878318787,0.9999991655349731,0.004896814003586769,1.0,0.9983633160591125,0.9828431606292725,0.99476158618927,0.06893366575241089,1.0,0.9656862616539001
25,0.9991816878318787,0.9999990463256836,0.004485601093620062,1.0,0.9983633160591125,0.9852941036224365,0.9963356256484985,0.04506291449069977,0.9950000047683716,0.9754902124404907
26,0.9989088773727417,0.999995768070221,0.004875648766756058,1.0,0.9978178143501282,0.9852941036224365,0.999086856842041,0.03638557717204094,0.9950000047683716,0.9754902124404907
27,0.9994544386863708,0.9999997019767761,0.0030824949499219656,1.0,0.9989088773727417,0.9877451062202454,0.9972967505455017,0.04472395032644272,1.0,0.9754902124404907
28,0.9986361265182495,0.9999986886978149,0.004793459549546242,1.0,0.997272253036499,0.9926470518112183,0.9990508556365967,0.02636101469397545,0.9950739145278931,0.9901960492134094
29,0.9997272491455078,1.0,0.002542311092838645,1.0,0.9994544386863708,0.9852941036224365,0.9973207712173462,0.05173107236623764,1.0,0.970588207244873
0,0.9416257739067078,0.9852539896965027,0.1782436966896057,0.9596819877624512,0.9219858050346375,0.9730392098426819,0.9977772831916809,0.0697970986366272,0.9948717951774597,0.9509803652763367
1,0.9795417189598083,0.9964067339897156,0.0637907087802887,0.9954904317855835,0.9634479284286499,0.9901960492134094,0.9973207116127014,0.05089404433965683,0.9950494766235352,0.9852941036224365
2,0.9849972724914551,0.9971845746040344,0.05042639374732971,0.9938889145851135,0.975995659828186,0.9877451062202454,0.9972606897354126,0.03928668051958084,0.9950248599052429,0.9803921580314636
3,0.9890889525413513,0.9983332753181458,0.03599036484956741,0.9972268342971802,0.9809055924415588,0.9926470518112183,0.9975489974021912,0.08934397995471954,0.9902439117431641,0.9950980544090271
4,0.9885433912277222,0.9981503486633301,0.037870533764362335,0.9966722130775452,0.9803600907325745,0.9828431606292725,0.9966479539871216,0.04953086003661156,0.9949748516082764,0.970588207244873
5,0.9939988851547241,0.9991819858551025,0.021823784336447716,0.9994484186172485,0.9885433912277222,0.9901960492134094,0.9962154626846313,0.03401659429073334,0.9950494766235352,0.9852941036224365
6,0.9929078221321106,0.9991874694824219,0.021829823032021523,0.9977961182594299,0.987997829914093,0.9852941036224365,0.9969122409820557,0.04023662582039833,0.9950000047683716,0.9754902124404907
7,0.9945444464683533,0.9993337392807007,0.018842866644263268,0.9988992810249329,0.9901800155639648,0.9926470518112183,0.9969363212585449,0.032098427414894104,0.9950739145278931,0.9901960492134094
8,0.9953628182411194,0.9997191429138184,0.01794956438243389,1.0,0.990725576877594,0.9926470518112183,0.9963836669921875,0.03176033869385719,0.9950739145278931,0.9901960492134094
9,0.9964538812637329,0.9998540282249451,0.014194639399647713,0.9989035129547119,0.9939988851547241,0.9926470518112183,0.9960712194442749,0.031751152127981186,0.9950739145278931,0.9901960492134094
10,0.9953628182411194,0.9997182488441467,0.016431182622909546,0.9994499683380127,0.9912711381912231,0.9926470518112183,0.9963114857673645,0.029214128851890564,0.9950739145278931,0.9901960492134094
11,0.9967266917228699,0.9995013475418091,0.014185394160449505,1.0,0.9934533834457397,0.9852941036224365,0.997248649597168,0.041879065334796906,0.9950000047683716,0.9754902124404907
12,0.9964538812637329,0.9998705387115479,0.01228519156575203,1.0,0.9929078221321106,0.9926470518112183,0.9963836073875427,0.0309563297778368,0.9950739145278931,0.9901960492134094
13,0.9975450038909912,0.9999639391899109,0.009489958174526691,0.9994523525238037,0.9956355690956116,0.9926470518112183,0.996720016002655,0.031190767884254456,0.9950739145278931,0.9901960492134094
14,0.9983633160591125,0.9999654293060303,0.00869229156523943,1.0,0.9967266917228699,0.9926470518112183,0.9974168539047241,0.039067428559064865,0.9950739145278931,0.9901960492134094
15,0.9980905652046204,0.9999695420265198,0.008247380144894123,1.0,0.9961811304092407,0.9852941036224365,0.997200608253479,0.051141489297151566,1.0,0.970588207244873
16,0.9983633160591125,0.9999775886535645,0.0079729575663805,1.0,0.9967266917228699,0.9926470518112183,0.9970444440841675,0.03337012231349945,0.9950739145278931,0.9901960492134094
17,0.9983633160591125,0.9999982118606567,0.006473102141171694,1.0,0.9967266917228699,0.9926470518112183,0.9974528551101685,0.037378355860710144,0.9950739145278931,0.9901960492134094
18,0.9989088773727417,0.9999884963035583,0.005374357104301453,0.9994538426399231,0.9983633160591125,0.9926470518112183,0.9971766471862793,0.030446792021393776,0.9950739145278931,0.9901960492134094
19,0.9991816878318787,1.0,0.0045662228949368,1.0,0.9983633160591125,0.9926470518112183,0.9974408745765686,0.03806215524673462,0.9950739145278931,0.9901960492134094
20,0.9991816878318787,0.9999990463256836,0.0041891224682331085,1.0,0.9983633160591125,0.9926470518112183,0.9962995052337646,0.03001050464808941,0.9950739145278931,0.9901960492134094
21,0.9994544386863708,1.0,0.003318598261103034,1.0,0.9989088773727417,0.9926470518112183,0.9973087310791016,0.034877974539995193,0.9950739145278931,0.9901960492134094
22,0.9997272491455078,1.0,0.0024660334456712008,1.0,0.9994544386863708,0.9926470518112183,0.9973087906837463,0.03385699540376663,0.9950739145278931,0.9901960492134094
23,1.0,1.0,0.0017025582492351532,1.0,1.0,0.9926470518112183,0.9974408745765686,0.03815846890211105,0.9950739145278931,0.9901960492134094
24,0.9997272491455078,1.0,0.002465097699314356,1.0,0.9994544386863708,0.9926470518112183,0.997320830821991,0.029511962085962296,0.9950739145278931,0.9901960492134094
25,1.0,0.9999999403953552,0.0013968333369120955,1.0,1.0,0.9926470518112183,0.9975130558013916,0.0422700010240078,1.0,0.9852941036224365
26,1.0,1.0,0.0010890624253079295,1.0,1.0,0.9926470518112183,0.9973808526992798,0.031734295189380646,0.9950739145278931,0.9901960492134094
27,1.0,1.0,0.0012025997275486588,1.0,1.0,0.9926470518112183,0.9975130558013916,0.037903834134340286,0.9950739145278931,0.9901960492134094
28,1.0,1.0,0.0012959180166944861,1.0,1.0,0.9926470518112183,0.9974769353866577,0.03565089777112007,0.9950739145278931,0.9901960492134094
29,1.0,1.0,0.0009728781878948212,1.0,1.0,0.9926470518112183,0.9974528551101685,0.035856928676366806,0.9950739145278931,0.9901960492134094
0,0.5208617448806763,0.5425394177436829,0.7030569314956665,0.6610169410705566,0.08510638028383255,0.5724815726280212,0.5714285969734192,0.6566813588142395,0.5396825671195984,1.0
1,0.7752931714057922,0.8486045598983765,0.5344879627227783,0.7082129716873169,0.936170220375061,0.9754299521446228,0.9965711236000061,0.3713791072368622,1.0,0.9509803652763367
2,0.9680938124656677,0.9954143762588501,0.3517398238182068,0.9953810572624207,0.9405346512794495,0.9803439974784851,0.9978387951850891,0.3345293700695038,1.0,0.9607843160629272
3,0.9749113917350769,0.9961674809455872,0.3187871277332306,0.9965773224830627,0.9530823826789856,0.977886974811554,0.9970781803131104,0.29999634623527527,1.0,0.9558823704719543
4,0.9806381464004517,0.9968581199645996,0.2828466594219208,0.9955005645751953,0.9656301140785217,0.977886974811554,0.9978992342948914,0.27664342522621155,1.0,0.9558823704719543
5,0.9839105606079102,0.9969180822372437,0.259383887052536,0.996084988117218,0.9716312289237976,0.9852579832077026,0.9972713589668274,0.2528829276561737,1.0,0.970588207244873
6,0.984455943107605,0.9974368810653687,0.19261741638183594,0.9944320917129517,0.9743589758872986,0.9877150058746338,0.9982613921165466,0.03888692706823349,1.0,0.9754902124404907
7,0.9882737994194031,0.9988664388656616,0.03376857936382294,0.9961197376251221,0.9803600907325745,0.9877150058746338,0.9964985847473145,0.03863595053553581,1.0,0.9754902124404907
8,0.9899100065231323,0.9992012977600098,0.028496962040662766,0.9939494132995605,0.9858155846595764,0.9877150058746338,0.9972713589668274,0.03391917794942856,1.0,0.9754902124404907
9,0.9915462136268616,0.9991248846054077,0.026403145864605904,0.996692419052124,0.9863611459732056,0.9901719689369202,0.997790515422821,0.06091644987463951,0.9901960492134094,0.9901960492134094
10,0.9923643469810486,0.9992549419403076,0.025524074211716652,0.997245192527771,0.9874522686004639,0.9852579832077026,0.9970901608467102,0.04427389055490494,1.0,0.970588207244873
11,0.9942732453346252,0.9996644854545593,0.02108357660472393,0.9972557425498962,0.9912711381912231,0.9852579832077026,0.9969213008880615,0.03913898766040802,1.0,0.970588207244873
12,0.9956367611885071,0.9998321533203125,0.016102517023682594,0.9989017248153687,0.9923622608184814,0.9852579832077026,0.9969213008880615,0.040372323244810104,1.0,0.970588207244873
13,0.9972729682922363,0.9997788667678833,0.014129485934972763,0.9994520545005798,0.9950900077819824,0.9926289916038513,0.9957621693611145,0.032862331718206406,0.9950739145278931,0.9901960492134094
14,0.9961821436882019,0.9997357726097107,0.015692977234721184,1.0,0.9923622608184814,0.9901719689369202,0.9957259297370911,0.03204089030623436,0.9950494766235352,0.9852941036224365
15,0.9964548945426941,0.9998887777328491,0.012606034986674786,0.9994511604309082,0.9934533834457397,0.9852579832077026,0.9972713589668274,0.04425646737217903,1.0,0.970588207244873
16,0.9970002770423889,0.9998660087585449,0.012724445201456547,1.0,0.9939988851547241,0.9901719689369202,0.9968487620353699,0.03193169832229614,1.0,0.9803921580314636
17,0.9970002770423889,0.9999253153800964,0.010994112119078636,0.999451756477356,0.9945444464683533,0.9901719689369202,0.996800422668457,0.033560898154973984,1.0,0.9803921580314636
18,0.9978183507919312,0.9999377131462097,0.01009803544729948,1.0,0.9956355690956116,0.9852579832077026,0.9972109794616699,0.03594335541129112,1.0,0.970588207244873
19,0.9970002770423889,0.9999380111694336,0.010357004590332508,0.999451756477356,0.9945444464683533,0.9901719689369202,0.996921181678772,0.03090393729507923,0.9950494766235352,0.9852941036224365
20,0.9972729682922363,0.9999865293502808,0.009226011112332344,0.9994520545005798,0.9950900077819824,0.9852579832077026,0.9972593188285828,0.039259426295757294,1.0,0.970588207244873
21,0.9980911016464233,0.999997615814209,0.007015680894255638,1.0,0.9961811304092407,0.9901719689369202,0.9970299005508423,0.03094705566763878,1.0,0.9803921580314636
22,0.9989091753959656,0.9999752044677734,0.006039212457835674,1.0,0.9978178143501282,0.9852579832077026,0.9973800182342529,0.042819246649742126,1.0,0.970588207244873
23,0.9986364841461182,0.9999933242797852,0.006110914517194033,1.0,0.997272253036499,0.9901719689369202,0.997138500213623,0.03293744474649429,1.0,0.9803921580314636
24,0.9986364841461182,0.9999958872795105,0.006753712892532349,1.0,0.997272253036499,0.9950860142707825,0.997066080570221,0.030850807204842567,1.0,0.9901960492134094
25,0.9989091753959656,1.0,0.00483438977971673,1.0,0.9978178143501282,0.9926289916038513,0.9966554641723633,0.029533838853240013,0.9950739145278931,0.9901960492134094
26,0.9970002770423889,0.9996499419212341,0.010056726634502411,0.999451756477356,0.9945444464683533,0.9852579832077026,0.9973558187484741,0.058383237570524216,1.0,0.970588207244873
27,0.9989091753959656,1.0,0.004870839882642031,1.0,0.9978178143501282,0.9877150058746338,0.9974162578582764,0.04143603518605232,1.0,0.9754902124404907
28,0.9994546175003052,1.0,0.0031333896331489086,1.0,0.9989088773727417,0.9877150058746338,0.9973921179771423,0.03829527273774147,1.0,0.9754902124404907
29,1.0,1.0,0.002603369066491723,1.0,1.0,0.9901719689369202,0.9973679780960083,0.03863108158111572,1.0,0.9803921580314636
0,0.8969184756278992,0.9606691002845764,0.27647313475608826,0.9237041473388672,0.8652482032775879,0.9754299521446228,0.9942165613174438,0.1389014571905136,1.0,0.9509803652763367
1,0.9735478758811951,0.9955361485481262,0.09653757512569427,0.9988505840301514,0.948172390460968,0.9926289916038513,0.9955809712409973,0.08391916751861572,1.0,0.9852941036224365
2,0.9806381464004517,0.9969726204872131,0.06442193686962128,0.9977400898933411,0.9634479284286499,0.9828009605407715,0.9999034404754639,0.04644670709967613,1.0,0.9656862616539001
3,0.9882737994194031,0.998409628868103,0.039991941303014755,0.9983296394348145,0.9781778454780579,0.9926289916038513,0.9999517202377319,0.026757540181279182,1.0,0.9852941036224365
4,0.9899100065231323,0.9978818893432617,0.03743615001440048,0.9972314238548279,0.9825422763824463,0.9950860142707825,1.0,0.022940853610634804,1.0,0.9901960492134094
5,0.9920916557312012,0.9992350339889526,0.027105087414383888,0.9977924823760986,0.9863611459732056,0.9926289916038513,1.0,0.020501552149653435,1.0,0.9852941036224365
6,0.9937278628349304,0.9989817142486572,0.02618935890495777,0.9988974928855896,0.9885433912277222,1.0,1.0,0.023645475506782532,1.0,1.0
7,0.9959094524383545,0.9995868802070618,0.019397050142288208,1.0,0.9918166995048523,0.9926289916038513,1.0,0.015713762491941452,1.0,0.9852941036224365
8,0.9948186278343201,0.9994760751724243,0.018634803593158722,0.9994493126869202,0.9901800155639648,0.9926289916038513,1.0,0.027182163670659065,1.0,0.9852941036224365
9,0.9953640699386597,0.9993467330932617,0.01788673922419548,0.9994499683380127,0.9912711381912231,0.9926289916038513,1.0,0.015258493833243847,1.0,0.9852941036224365
10,0.9967275857925415,0.9999248385429382,0.013473045080900192,1.0,0.9934533834457397,0.9975429773330688,1.0,0.012568984180688858,1.0,0.9950980544090271
11,0.9967275857925415,0.999858558177948,0.013971337117254734,1.0,0.9934533834457397,0.9975429773330688,0.9999999403953552,0.01268802024424076,1.0,0.9950980544090271
12,0.9975456595420837,0.999914824962616,0.009565792977809906,1.0,0.9950900077819824,0.9950860142707825,1.0,0.031459107995033264,0.9902912378311157,1.0
13,0.9972729682922363,0.9999558925628662,0.011253012344241142,0.9994520545005798,0.9950900077819824,0.9975429773330688,1.0,0.012877199798822403,1.0,0.9950980544090271
14,0.9975456595420837,0.9999268651008606,0.01101576630026102,1.0,0.9950900077819824,0.9950860142707825,1.0,0.011846872977912426,1.0,0.9901960492134094
15,0.9980911016464233,0.9999897480010986,0.007119756191968918,1.0,0.9961811304092407,0.9950860142707825,1.0,0.011531800962984562,1.0,0.9901960492134094
16,0.9980911016464233,0.9999935030937195,0.006734794937074184,1.0,0.9961811304092407,0.9877150058746338,0.9999637603759766,0.02926766686141491,1.0,0.9754902124404907
17,0.9989091753959656,1.0,0.00499922689050436,1.0,0.9978178143501282,0.9950860142707825,0.9999516606330872,0.013853505253791809,1.0,0.9901960492134094
18,0.9986364841461182,0.999998152256012,0.004894059617072344,1.0,0.997272253036499,0.9950860142707825,0.9998913407325745,0.014354463666677475,1.0,0.9901960492134094
19,0.9994546175003052,1.0,0.0027815308421850204,1.0,0.9989088773727417,0.9950860142707825,0.9999517202377319,0.015949873253703117,1.0,0.9901960492134094
20,1.0,1.0,0.0025417034048587084,1.0,1.0,0.9950860142707825,0.9998672604560852,0.018726404756307602,1.0,0.9901960492134094
21,1.0,1.0,0.0017408342100679874,1.0,1.0,0.9926289916038513,0.9998188614845276,0.014322376810014248,0.9950739145278931,0.9901960492134094
22,1.0,1.0,0.0017732130363583565,1.0,1.0,0.9950860142707825,0.9999034404754639,0.019299644976854324,1.0,0.9901960492134094
23,1.0,1.0,0.0011392307933419943,1.0,1.0,0.9950860142707825,0.9999033808708191,0.01822587102651596,1.0,0.9901960492134094
24,1.0,1.0,0.001440967433154583,1.0,1.0,0.9950860142707825,0.999806821346283,0.018967418000102043,1.0,0.9901960492134094
25,1.0,1.0,0.0009152455604635179,1.0,1.0,0.9950860142707825,0.9999034404754639,0.015126167796552181,1.0,0.9901960492134094
26,1.0,1.0000001192092896,0.0008082118583843112,1.0,1.0,0.9950860142707825,0.9999275207519531,0.020223082974553108,1.0,0.9901960492134094
27,1.0,1.0,0.0009093104745261371,1.0,1.0,0.9950860142707825,0.9999396204948425,0.017237108200788498,1.0,0.9901960492134094
28,1.0,1.0,0.0008439435041509569,1.0,1.0,0.9950860142707825,0.9998913407325745,0.018600424751639366,1.0,0.9901960492134094
29,1.0,1.0,0.0005216675926931202,1.0,1.0,0.9950860142707825,0.9999275207519531,0.0140507398173213,1.0,0.9901960492134094
0,0.4993182420730591,0.4996330440044403,0.700533390045166,0.48695650696754456,0.030551008880138397,0.4987714886665344,0.5,0.6931673288345337,0.0,0.0
1,0.5001363754272461,0.48842984437942505,0.6931695342063904,0.0,0.0,0.4987714886665344,0.5,0.6931678652763367,0.0,0.0
2,0.5001363754272461,0.5,0.6931681036949158,0.0,0.0,0.4987714886665344,0.5,0.6931530833244324,0.0,0.0
3,0.48704662919044495,0.5,0.6932091116905212,0.49175822734832764,0.7812329530715942,0.4987714886665344,0.5,0.6931530833244324,0.0,0.0
4,0.5001363754272461,0.48897767066955566,0.6932079792022705,0.0,0.0,0.4987714886665344,0.5,0.6931511759757996,0.0,0.0
5,0.5001363754272461,0.4890633225440979,0.6932063102722168,0.0,0.0,0.4987714886665344,0.5,0.6931556463241577,0.0,0.0
6,0.4957731068134308,0.5,0.6931648254394531,0.49715909361839294,0.7637752294540405,0.4987714886665344,0.5,0.6931473016738892,0.0,0.0
7,0.488955557346344,0.5,0.6931756734848022,0.4918489158153534,0.6748499870300293,0.5012285113334656,0.5,0.6931453943252563,0.5012285113334656,1.0
8,0.4998636543750763,0.4913591742515564,0.6931979060173035,0.4998636543750763,1.0,0.5012285113334656,0.5,0.6931461095809937,0.5012285113334656,1.0
9,0.49086445569992065,0.5,0.6931759119033813,0.4942876398563385,0.8025095462799072,0.4987714886665344,0.5,0.6931483149528503,0.0,0.0
10,0.4854104220867157,0.5,0.6932046413421631,0.4884417951107025,0.6224768161773682,0.4987714886665344,0.5,0.6931521892547607,0.0,0.0
11,0.49113717675209045,0.5,0.6931852698326111,0.4646680951118469,0.11838515847921371,0.5012285113334656,0.5,0.6931466460227966,0.5012285113334656,1.0
12,0.49795472621917725,0.5,0.6931633949279785,0.4970238208770752,0.36442989110946655,0.4987714886665344,0.5,0.6931525468826294,0.0,0.0
13,0.4971366226673126,0.5,0.6931854486465454,0.4982742369174957,0.8663393259048462,0.5012285113334656,0.5,0.6931463479995728,0.5012285113334656,1.0
14,0.49850013852119446,0.49341464042663574,0.6931854486465454,0.46875,0.02454991824924946,0.4987714886665344,0.5,0.6931541562080383,0.0,0.0
15,0.4736842215061188,0.5,0.6931793689727783,0.45202770829200745,0.24931806325912476,0.5012285113334656,0.5,0.6931468844413757,0.5012285113334656,1.0
16,0.49850013852119446,0.5,0.6931830048561096,0.4990898072719574,0.8974359035491943,0.4987714886665344,0.5,0.6931495070457458,0.0,0.0
17,0.4927733838558197,0.5,0.6932001113891602,0.4360189437866211,0.050190944224596024,0.5012285113334656,0.5,0.6931471824645996,0.5012285113334656,1.0
18,0.48704662919044495,0.5,0.6931719183921814,0.48255813121795654,0.36224767565727234,0.4987714886665344,0.5,0.6931472420692444,0.0,0.0
19,0.49413689970970154,0.5,0.6931669116020203,0.4508928656578064,0.055100928992033005,0.4987714886665344,0.5,0.6931480169296265,0.0,0.0
20,0.49468231201171875,0.5,0.6931841969490051,0.4970518946647644,0.9198036193847656,0.4987714886665344,0.5,0.6931477785110474,0.0,0.0
21,0.49086445569992065,0.5,0.6931779980659485,0.49389368295669556,0.7501363754272461,0.4987714886665344,0.5,0.6931483745574951,0.0,0.0
22,0.5001363754272461,0.48740333318710327,0.6931936740875244,0.0,0.0,0.4987714886665344,0.5,0.6931492686271667,0.0,0.0
