epoch,accuracy,auc,loss,precision,recall,val_accuracy,val_auc,val_loss,val_precision,val_recall
2,0.8116976022720337,0.9452210068702698,0.4911641478538513,0.7338362336158752,0.9756447076797485,0.8653846383094788,0.9539517760276794,0.49358972907066345,0.8072289228439331,0.9305555820465088
3,0.8423680663108826,0.9490061402320862,0.47794675827026367,0.7770034670829773,0.9584527015686035,0.8910256624221802,0.959408164024353,0.48809942603111267,0.8873239159584045,0.875
4,0.8495007157325745,0.9539838433265686,0.46103522181510925,0.7888493537902832,0.9527220726013184,0.8974359035491943,0.9561838507652283,0.472781240940094,0.8783783912658691,0.9027777910232544
5,0.8680456280708313,0.9588800072669983,0.4491432309150696,0.8202247023582458,0.9412607550621033,0.9038461446762085,0.9584160447120667,0.4761112928390503,0.9130434989929199,0.875
6,0.8737517595291138,0.9559231996536255,0.4420795440673828,0.8326947689056396,0.934097409248352,0.8974359035491943,0.9583333134651184,0.45658743381500244,0.8888888955116272,0.8888888955116272
7,0.8815976977348328,0.9524941444396973,0.43532463908195496,0.8546666502952576,0.9183381199836731,0.8974359035491943,0.9504795074462891,0.465985506772995,0.9375,0.8333333134651184
8,0.8844507932662964,0.9571431875228882,0.42533013224601746,0.8573333621025085,0.9212034344673157,0.9038461446762085,0.9492393136024475,0.4552864730358124,0.9384615421295166,0.8472222089767456
9,0.8780313730239868,0.9528085589408875,0.4216894507408142,0.8695651888847351,0.8882521390914917,0.8974359035491943,0.9561011791229248,0.4349591135978699,0.8888888955116272,0.8888888955116272
10,0.9015691876411438,0.9633795022964478,0.37766286730766296,0.8932584524154663,0.9111747741699219,0.8653846383094788,0.9519675970077515,0.32677704095840454,0.9322034120559692,0.7638888955116272
11,0.8873038291931152,0.9530273079872131,0.27927058935165405,0.9231975078582764,0.8438395261764526,0.807692289352417,0.9255125522613525,0.4217587411403656,0.95652174949646,0.6111111044883728
12,0.9037089943885803,0.9573609232902527,0.26837730407714844,0.9405320882797241,0.8610315322875977,0.8846153616905212,0.9538690447807312,0.2986316978931427,0.9090909361839294,0.8333333134651184
13,0.8873038291931152,0.953517735004425,0.2828148305416107,0.9354838728904724,0.8309455513954163,0.8653846383094788,0.9610614776611328,0.32486408948898315,0.9322034120559692,0.7638888955116272
14,0.9101284146308899,0.9650940299034119,0.24928326904773712,0.9454828500747681,0.8696275353431702,0.8589743375778198,0.9570932388305664,0.32507452368736267,0.931034505367279,0.75
15,0.8980028629302979,0.9656822085380554,0.2524767518043518,0.9425837397575378,0.84670490026474,0.8910256624221802,0.9570932388305664,0.29288291931152344,0.9104477763175964,0.8472222089767456
16,0.9008558988571167,0.9684000015258789,0.2428148239850998,0.9387755393981934,0.856733500957489,0.8910256624221802,0.9566798806190491,0.29154539108276367,0.9230769276618958,0.8333333134651184
17,0.9122681617736816,0.9663384556770325,0.23658445477485657,0.9429892301559448,0.8767908215522766,0.8653846383094788,0.9636242985725403,0.3280044198036194,0.9473684430122375,0.75
18,0.9222539067268372,0.9736432433128357,0.2224365472793579,0.9580093026161194,0.8825215101242065,0.8974359035491943,0.9564318060874939,0.2844821810722351,0.9242424368858337,0.8472222089767456
19,0.9194008708000183,0.97526615858078,0.20636557042598724,0.9438543319702148,0.8911174535751343,0.8589743375778198,0.950066089630127,0.318879097700119,0.9464285969734192,0.7361111044883728
20,0.9129814505577087,0.9718544483184814,0.22056107223033905,0.9458204507827759,0.8753581643104553,0.8846153616905212,0.9595733880996704,0.28852999210357666,0.949999988079071,0.7916666865348816
21,0.9079886078834534,0.9697431325912476,0.23968568444252014,0.948031485080719,0.862464189529419,0.8910256624221802,0.9616402387619019,0.2899891138076782,0.9365079402923584,0.8194444179534912
22,0.9151212573051453,0.9767680168151855,0.20669886469841003,0.9460708498954773,0.8796561360359192,0.8910256624221802,0.9565972089767456,0.28944554924964905,0.8985507488250732,0.8611111044883728
23,0.9286733269691467,0.9796933531761169,0.18984587490558624,0.9585889577865601,0.8954154849052429,0.8974359035491943,0.9584160447120667,0.2828657925128937,0.9516128897666931,0.8194444179534912
24,0.9336661696434021,0.9817823171615601,0.18440857529640198,0.9576399326324463,0.906876802444458,0.8717948794364929,0.9531249403953552,0.299487441778183,0.9482758641242981,0.7638888955116272
25,0.9286733269691467,0.9828343987464905,0.18066288530826569,0.9585889577865601,0.8954154849052429,0.8717948794364929,0.9540343880653381,0.29846471548080444,0.9482758641242981,0.7638888955116272
26,0.9365192651748657,0.9840320944786072,0.16985104978084564,0.962063729763031,0.9083094596862793,0.8910256624221802,0.955605149269104,0.27852657437324524,0.9508196711540222,0.8055555820465088
27,0.9400855898857117,0.9839425086975098,0.1674824357032776,0.9637462496757507,0.9140400886535645,0.8910256624221802,0.9556050896644592,0.28420624136924744,0.9508196711540222,0.8055555820465088
28,0.9329529404640198,0.9843974113464355,0.16964296996593475,0.9548192620277405,0.9083094596862793,0.8910256624221802,0.9584160447120667,0.27908259630203247,0.9508196711540222,0.8055555820465088
29,0.9372325539588928,0.9825516939163208,0.17332203686237335,0.9538690447807312,0.9183381199836731,0.8653846383094788,0.9589120745658875,0.3051711916923523,0.9473684430122375,0.75
0,0.5813124179840088,0.6512987613677979,0.6626038551330566,0.5618728995323181,0.7220630645751953,0.7179487347602844,0.8411871790885925,0.5755764842033386,0.7592592835426331,0.5694444179534912
1,0.7653352618217468,0.8589303493499756,0.5112868547439575,0.7503392100334167,0.7922636270523071,0.7692307829856873,0.8998842239379883,0.43841543793678284,0.78125,0.6944444179534912
2,0.8138373494148254,0.8950847387313843,0.43055805563926697,0.8199121356010437,0.8022922873497009,0.8141025900840759,0.910548985004425,0.3962278366088867,0.8909090757369995,0.6805555820465088
3,0.8345221281051636,0.9196619391441345,0.3769706189632416,0.8477612137794495,0.813753604888916,0.8461538553237915,0.9304729104042053,0.3477335274219513,0.8999999761581421,0.75
4,0.8409414887428284,0.9154259562492371,0.37999778985977173,0.8571428656578064,0.8166189193725586,0.7692307829856873,0.9225363731384277,0.4133380949497223,0.949999988079071,0.5277777910232544
5,0.8288159966468811,0.9077731966972351,0.38451990485191345,0.8377581238746643,0.813753604888916,0.8717948794364929,0.945519208908081,0.32576361298561096,0.9482758641242981,0.7638888955116272
6,0.8544935584068298,0.9315240383148193,0.3417101800441742,0.8765243887901306,0.823782205581665,0.8717948794364929,0.949404776096344,0.32934775948524475,0.9482758641242981,0.7638888955116272
7,0.8380884528160095,0.9280818104743958,0.3471031188964844,0.8509687185287476,0.8180515766143799,0.8846153616905212,0.9514715671539307,0.3054896891117096,0.9354838728904724,0.8055555820465088
8,0.8730385303497314,0.9516739845275879,0.30104297399520874,0.8951367735862732,0.8438395261764526,0.8717948794364929,0.9519675970077515,0.29632052779197693,0.9333333373069763,0.7777777910232544
9,0.8858773112297058,0.9533600211143494,0.28918924927711487,0.9063444137573242,0.8595988750457764,0.9038461446762085,0.9504794478416443,0.29117658734321594,0.9130434989929199,0.875
10,0.8844507932662964,0.9493092894554138,0.2931426763534546,0.9036144614219666,0.8595988750457764,0.8846153616905212,0.9652777910232544,0.26923152804374695,0.921875,0.8194444179534912
11,0.8587731719017029,0.9392766356468201,0.31475138664245605,0.8822630047798157,0.8266475796699524,0.8653846383094788,0.951884925365448,0.31360188126564026,0.9473684430122375,0.75
12,0.8851640224456787,0.9486142992973328,0.29817476868629456,0.9013453125953674,0.8638968467712402,0.8910256624221802,0.9614748954772949,0.27113771438598633,0.9230769276618958,0.8333333134651184
13,0.8915834426879883,0.9585543870925903,0.27067965269088745,0.9212962985038757,0.8553008437156677,0.9102563858032227,0.9637070298194885,0.30927741527557373,0.8918918967247009,0.9166666865348816
14,0.9008558988571167,0.9611237645149231,0.2636779844760895,0.9140740633010864,0.8839541673660278,0.8397436141967773,0.9570932388305664,0.30720850825309753,0.9433962106704712,0.6944444179534912
15,0.8980028629302979,0.96312016248703,0.2554331421852112,0.9135618209838867,0.8782234787940979,0.8333333134651184,0.9561012387275696,0.31364625692367554,0.942307710647583,0.6805555820465088
16,0.8951497673988342,0.9609374403953552,0.2610386908054352,0.9155354499816895,0.8696275353431702,0.9102563858032227,0.9632936716079712,0.25065168738365173,0.9264705777168274,0.875
17,0.9115549325942993,0.9704523086547852,0.2319921851158142,0.9335347414016724,0.8853868246078491,0.9294871687889099,0.9633763432502747,0.25742632150650024,0.9295774698257446,0.9166666865348816
18,0.9072753190994263,0.9690786600112915,0.23554246127605438,0.9264264106750488,0.8839541673660278,0.8974359035491943,0.9642030000686646,0.2511683702468872,0.9242424368858337,0.8472222089767456
19,0.9243937134742737,0.9758086204528809,0.21152913570404053,0.9365781545639038,0.9097421169281006,0.8974359035491943,0.9661045074462891,0.24934189021587372,0.9117646813392639,0.8611111044883728
20,0.9186875820159912,0.9739637970924377,0.21516753733158112,0.9384384155273438,0.8954154849052429,0.8846153616905212,0.9627149105072021,0.2728351652622223,0.9354838728904724,0.8055555820465088
21,0.9094151258468628,0.9715664982795715,0.22462792694568634,0.9229629635810852,0.8925501704216003,0.8910256624221802,0.9623842239379883,0.27047136425971985,0.9365079402923584,0.8194444179534912
22,0.9272468090057373,0.9784581661224365,0.19783179461956024,0.934402346611023,0.9183381199836731,0.9102563858032227,0.9590773582458496,0.24883319437503815,0.9142857193946838,0.8888888955116272
23,0.9179742932319641,0.9725778698921204,0.21610605716705322,0.931851863861084,0.9011461138725281,0.9102563858032227,0.965029776096344,0.24357956647872925,0.939393937587738,0.8611111044883728
24,0.9279600381851196,0.9803008437156677,0.19790969789028168,0.9370424747467041,0.9169054627418518,0.9038461446762085,0.9668484926223755,0.24424171447753906,0.9253731369972229,0.8611111044883728
25,0.9158345460891724,0.9691386818885803,0.22320295870304108,0.9302670359611511,0.8982807993888855,0.8974359035491943,0.9620535969734192,0.25785911083221436,0.9375,0.8333333134651184
26,0.9215406775474548,0.9732280969619751,0.21391139924526215,0.940119743347168,0.8997134566307068,0.9166666865348816,0.9579199552536011,0.26546868681907654,0.9041095972061157,0.9166666865348816
27,0.9315263628959656,0.9801716804504395,0.19281448423862457,0.9452662467956543,0.9154728055000305,0.8846153616905212,0.9609788656234741,0.2850383222103119,0.9354838728904724,0.8055555820465088
28,0.9358059763908386,0.9794126152992249,0.19389939308166504,0.9510385990142822,0.9183381199836731,0.9102563858032227,0.9632936716079712,0.24236485362052917,0.939393937587738,0.8611111044883728
29,0.9365192651748657,0.9807181358337402,0.18079864978790283,0.9538003206253052,0.9169054627418518,0.8974359035491943,0.9593254327774048,0.2575778365135193,0.9375,0.8333333134651184
0,0.6619115471839905,0.7825624942779541,0.6049550175666809,0.6169989705085754,0.8436154723167419,0.7371794581413269,0.8660669922828674,0.4893018305301666,0.7962962985038757,0.5890411138534546
1,0.7881597876548767,0.8794244527816772,0.44514092803001404,0.8048780560493469,0.7575322985649109,0.8141025900840759,0.9093084335327148,0.3999909460544586,0.8793103694915771,0.698630154132843
2,0.8330955505371094,0.9215370416641235,0.3630874454975128,0.8704000115394592,0.7804877758026123,0.8846153616905212,0.9390988349914551,0.33166593313217163,0.9365079402923584,0.8082191944122314
3,0.8388017416000366,0.9254077076911926,0.3571251332759857,0.8651162981987,0.8005738854408264,0.8589743375778198,0.9407492876052856,0.35143041610717773,0.9636363387107849,0.7260273694992065
4,0.8416547775268555,0.9271935820579529,0.3477177023887634,0.8874388337135315,0.7804877758026123,0.75,0.9320845007896423,0.4523318409919739,0.6734693646430969,0.9041095972061157
5,0.85948646068573,0.9395982623100281,0.3299036920070648,0.8943217396736145,0.8134863972663879,0.8846153616905212,0.9526324272155762,0.3041819930076599,0.9661017060279846,0.7808219194412231
6,0.875178337097168,0.9482198357582092,0.3058610260486603,0.900306761264801,0.8421807885169983,0.8397436141967773,0.9512295722961426,0.3445698916912079,0.9615384340286255,0.6849315166473389
7,0.8694722056388855,0.9460422396659851,0.30913642048835754,0.9053627848625183,0.8235294222831726,0.9038461446762085,0.9593992233276367,0.28360238671302795,0.9677419066429138,0.8219178318977356
8,0.871612012386322,0.9457004070281982,0.3039354979991913,0.9083728194236755,0.8249641060829163,0.9038461446762085,0.9586565494537354,0.2797439992427826,0.953125,0.835616409778595
9,0.8851640224456787,0.9531121253967285,0.28589221835136414,0.9174454808235168,0.8450502157211304,0.9102563858032227,0.9603070020675659,0.29353073239326477,0.9275362491607666,0.8767123222351074
10,0.8758915662765503,0.9504594206809998,0.296892911195755,0.9131121635437012,0.8292682766914368,0.9166666865348816,0.9612147212028503,0.26837214827537537,0.96875,0.8493150472640991
11,0.8801711797714233,0.9570937156677246,0.27830958366394043,0.9205087423324585,0.8307030200958252,0.9166666865348816,0.9603894948959351,0.29983004927635193,0.9285714030265808,0.8904109597206116
12,0.8873038291931152,0.9558757543563843,0.28031256794929504,0.9178294539451599,0.8493543863296509,0.8910256624221802,0.9648456573486328,0.277759850025177,0.9666666388511658,0.7945205569267273
13,0.8965763449668884,0.9633535742759705,0.2595497965812683,0.9246153831481934,0.8622668385505676,0.9166666865348816,0.9632777571678162,0.266934335231781,0.9411764740943909,0.8767123222351074
14,0.8887304067611694,0.9591836929321289,0.26990461349487305,0.9167950749397278,0.8536585569381714,0.8782051205635071,0.9662485718727112,0.28264281153678894,0.949999988079071,0.7808219194412231
15,0.8951497673988342,0.9586037993431091,0.26556167006492615,0.9337539672851562,0.8493543863296509,0.7948718070983887,0.9360455274581909,0.4224611818790436,0.9767441749572754,0.5753424763679504
16,0.8930099606513977,0.9611883163452148,0.2700737714767456,0.930708646774292,0.8479196429252625,0.9166666865348816,0.9651757478713989,0.2772655487060547,0.9285714030265808,0.8904109597206116
17,0.9058488011360168,0.9646784067153931,0.24820150434970856,0.9299848079681396,0.8766140341758728,0.9102563858032227,0.9670737981796265,0.2607642412185669,0.9275362491607666,0.8767123222351074
18,0.9079886078834534,0.9715172648429871,0.23352697491645813,0.9409937858581543,0.8694404363632202,0.9230769276618958,0.9693018198013306,0.2786567807197571,0.9295774698257446,0.9041095972061157
19,0.9051355123519897,0.9724157452583313,0.2301599234342575,0.9272727370262146,0.8780487775802612,0.9166666865348816,0.9724377393722534,0.24615596234798431,0.9411764740943909,0.8767123222351074
20,0.9144079685211182,0.9742789268493652,0.21883432567119598,0.9391171932220459,0.8852223753929138,0.9166666865348816,0.970622181892395,0.24067310988903046,0.9411764740943909,0.8767123222351074
21,0.9258202314376831,0.9771554470062256,0.20359118282794952,0.9379615783691406,0.9110473394393921,0.8846153616905212,0.9611321687698364,0.3167775869369507,0.8481012582778931,0.9178082346916199
22,0.9001426696777344,0.962688148021698,0.2504183351993561,0.9187970161437988,0.8766140341758728,0.8846153616905212,0.9593992233276367,0.3052280843257904,0.9824561476707458,0.767123281955719
23,0.9265335202217102,0.980198860168457,0.19178955256938934,0.9486404657363892,0.9010043144226074,0.9230769276618958,0.9675688743591309,0.23516733944416046,0.9420289993286133,0.8904109597206116
24,0.9293866157531738,0.9799953103065491,0.19211967289447784,0.947604775428772,0.90817791223526,0.8717948794364929,0.9675688743591309,0.27965274453163147,0.9491525292396545,0.767123281955719
25,0.9158345460891724,0.9765235781669617,0.20384405553340912,0.9393019676208496,0.8880918025970459,0.9166666865348816,0.9730153679847717,0.23889823257923126,0.9166666865348816,0.9041095972061157
26,0.9293866157531738,0.9830123782157898,0.17678353190422058,0.944940447807312,0.9110473394393921,0.8974359035491943,0.9765637516975403,0.23164966702461243,0.9253731369972229,0.8493150472640991
27,0.9429386854171753,0.9836889505386353,0.1678318977355957,0.9570370316505432,0.9268292784690857,0.8846153616905212,0.971117377281189,0.27552419900894165,0.9661017060279846,0.7808219194412231
28,0.945078432559967,0.985580563545227,0.1650126874446869,0.9599406719207764,0.9282639622688293,0.9166666865348816,0.9723551869392395,0.2253236472606659,0.9285714030265808,0.8904109597206116
29,0.9465050101280212,0.9875332117080688,0.15771669149398804,0.9627976417541504,0.9282639622688293,0.8846153616905212,0.9730153679847717,0.25312110781669617,0.9508196711540222,0.7945205569267273
0,0.6626248359680176,0.7966651916503906,0.6015877723693848,0.6088669896125793,0.890489935874939,0.7307692170143127,0.8316612243652344,0.5423765778541565,1.0,0.44736841320991516
1,0.8031383752822876,0.8945877552032471,0.42293038964271545,0.8328025341033936,0.7536023259162903,0.8205128312110901,0.9305099248886108,0.36497732996940613,0.8999999761581421,0.7105262875556946
2,0.8466476202011108,0.925475001335144,0.35255181789398193,0.8771653771400452,0.8025936484336853,0.8525640964508057,0.9415296316146851,0.3375612795352936,0.9491525292396545,0.7368420958518982
3,0.851640522480011,0.9380149245262146,0.33246472477912903,0.893203854560852,0.7953890562057495,0.8141025900840759,0.9472039937973022,0.36689841747283936,0.9607843160629272,0.6447368264198303
4,0.8473609089851379,0.9341042041778564,0.3354489207267761,0.8883495330810547,0.7910662889480591,0.8846153616905212,0.9517269730567932,0.31824037432670593,0.953125,0.8026315569877625
5,0.8666191101074219,0.943382740020752,0.3123755156993866,0.9108589887619019,0.8097983002662659,0.9038461446762085,0.957072377204895,0.30121180415153503,0.9552238583564758,0.8421052694320679
6,0.875178337097168,0.9481186866760254,0.3046744465827942,0.9205834865570068,0.818443775177002,0.8974359035491943,0.9590460658073425,0.29570212960243225,0.9545454382896423,0.8289473652839661
7,0.8887304067611694,0.954178512096405,0.2823195457458496,0.9190031290054321,0.85014408826828,0.8717948794364929,0.9631578326225281,0.2952263355255127,0.9516128897666931,0.7763158082962036
8,0.8894436359405518,0.9558116793632507,0.28492501378059387,0.936790943145752,0.8328530192375183,0.9102563858032227,0.9565789103507996,0.28509241342544556,0.9305555820465088,0.8815789222717285
9,0.8815976977348328,0.9537022709846497,0.2810235619544983,0.9177215099334717,0.8357348442077637,0.8653846383094788,0.9658716917037964,0.29484739899635315,0.9508196711540222,0.7631579041481018
10,0.8823109865188599,0.9533420205116272,0.2808647155761719,0.9273021221160889,0.8270893096923828,0.8910256624221802,0.966282844543457,0.28216996788978577,0.9538461565971375,0.8157894611358643
11,0.8887304067611694,0.9564884305000305,0.2860785722732544,0.9269841313362122,0.8414985537528992,0.8910256624221802,0.960361897945404,0.28234606981277466,0.9275362491607666,0.8421052694320679
12,0.8937232494354248,0.9619427919387817,0.2596209943294525,0.9277864694595337,0.8515850305557251,0.8846153616905212,0.9675986766815186,0.2797154486179352,0.953125,0.8026315569877625
13,0.8801711797714233,0.949849545955658,0.29074734449386597,0.9096572995185852,0.8414985537528992,0.8461538553237915,0.9666118621826172,0.3068595826625824,0.9333333373069763,0.7368420958518982
14,0.9037089943885803,0.964638352394104,0.2588754892349243,0.9457735419273376,0.8544668555259705,0.9102563858032227,0.965542733669281,0.26938578486442566,0.9428571462631226,0.8684210777282715
15,0.9015691876411438,0.9642954468727112,0.24805070459842682,0.9357366561889648,0.860230565071106,0.8974359035491943,0.9662006497383118,0.2725796699523926,0.9285714030265808,0.8552631735801697
16,0.9015691876411438,0.9685581922531128,0.23363827168941498,0.9276922941207886,0.8688760995864868,0.8397436141967773,0.9633224010467529,0.33432966470718384,0.9636363387107849,0.6973684430122375
17,0.9079886078834534,0.9685338139533997,0.23654624819755554,0.9352850317955017,0.8746397495269775,0.8717948794364929,0.9620888233184814,0.29127371311187744,0.8888888955116272,0.8421052694320679
18,0.9094151258468628,0.9724382758140564,0.22600515186786652,0.9395349025726318,0.8731988668441772,0.8910256624221802,0.9683387875556946,0.2653665542602539,0.9275362491607666,0.8421052694320679
19,0.9108416438102722,0.974953830242157,0.21572309732437134,0.937019944190979,0.878962516784668,0.8589743375778198,0.9699013233184814,0.2733108699321747,0.921875,0.7763158082962036
20,0.9179742932319641,0.9723080396652222,0.22037523984909058,0.9366515874862671,0.8948127031326294,0.8333333134651184,0.9632400870323181,0.30951398611068726,0.9166666865348816,0.7236841917037964
21,0.9165477752685547,0.9753506183624268,0.21218761801719666,0.9431643486022949,0.8847262263298035,0.8717948794364929,0.9638158082962036,0.28215935826301575,0.9242424368858337,0.8026315569877625
22,0.9058488011360168,0.9692878127098083,0.23539690673351288,0.9349845051765442,0.8703169822692871,0.8846153616905212,0.9634868502616882,0.2871395945549011,0.9027777910232544,0.8552631735801697
23,0.9094151258468628,0.9723477363586426,0.21987636387348175,0.9354838728904724,0.8775216341018677,0.8333333134651184,0.9516447186470032,0.36323225498199463,0.9629629850387573,0.6842105388641357
24,0.9151212573051453,0.9748194217681885,0.21516889333724976,0.9389312863349915,0.8861671686172485,0.8461538553237915,0.9590460062026978,0.33456337451934814,0.9482758641242981,0.7236841917037964
25,0.9243937134742737,0.9748449325561523,0.20586180686950684,0.9414414167404175,0.9034582376480103,0.9038461446762085,0.965542733669281,0.2682720720767975,0.9178082346916199,0.8815789222717285
26,0.9286733269691467,0.9800285696983337,0.1923934817314148,0.9406528472900391,0.9135446548461914,0.8653846383094788,0.965542733669281,0.28385862708091736,0.9230769276618958,0.7894737124443054
27,0.9243937134742737,0.978786051273346,0.19681896269321442,0.9481707215309143,0.8962535858154297,0.8653846383094788,0.9578947424888611,0.2916281521320343,0.9230769276618958,0.7894737124443054
28,0.9208273887634277,0.9779404401779175,0.19846273958683014,0.943683385848999,0.8933717608451843,0.8653846383094788,0.9574835300445557,0.32041245698928833,0.9365079402923584,0.7763158082962036
29,0.9350927472114563,0.9799796938896179,0.18351924419403076,0.9561271071434021,0.910662829875946,0.8846153616905212,0.9619243741035461,0.2848246097564697,0.939393937587738,0.8157894611358643
0,0.5206847190856934,0.7839647531509399,0.6248252987861633,0.5103999972343445,0.9140400886535645,0.6089743375778198,0.9411375522613525,0.5578216910362244,0.5413534045219421,1.0
1,0.7211126685142517,0.9374511241912842,0.5286266207695007,0.6414746642112732,0.9971346855163574,0.8653846383094788,0.9541997313499451,0.45425933599472046,0.8148148059844971,0.9166666865348816
2,0.8302425146102905,0.9123969078063965,0.3799307346343994,0.859375,0.7879655957221985,0.8782051205635071,0.9427910447120667,0.3416942059993744,0.8630136847496033,0.875
3,0.867332398891449,0.9370187520980835,0.3256303369998932,0.8987538814544678,0.8266475796699524,0.8910256624221802,0.9501488208770752,0.3021087050437927,0.9508196711540222,0.8055555820465088
4,0.8651925921440125,0.9425835609436035,0.3125971257686615,0.8958009481430054,0.8252149224281311,0.9166666865348816,0.9570105075836182,0.293210506439209,0.9402984976768494,0.875
5,0.8837375044822693,0.952062726020813,0.2916514575481415,0.9173166751861572,0.8424068689346313,0.9102563858032227,0.9548611044883728,0.30208179354667664,0.9142857193946838,0.8888888955116272
6,0.8894436359405518,0.9540407657623291,0.28632575273513794,0.913241982460022,0.8595988750457764,0.8910256624221802,0.9589946269989014,0.28081363439559937,0.9365079402923584,0.8194444179534912
7,0.8873038291931152,0.9589554071426392,0.2717825472354889,0.9166666865348816,0.8510028719902039,0.8846153616905212,0.9586640000343323,0.2920164465904236,0.9655172228813171,0.7777777910232544
8,0.9037089943885803,0.965390145778656,0.25097233057022095,0.9324116706848145,0.8696275353431702,0.8653846383094788,0.9627149105072021,0.3274003863334656,0.9811320900917053,0.7222222089767456
9,0.8808844685554504,0.9536672830581665,0.27999138832092285,0.9129082560539246,0.8409742116928101,0.9038461446762085,0.9589120149612427,0.2754579782485962,0.9130434989929199,0.875
10,0.8965763449668884,0.9594864845275879,0.2682217061519623,0.9260400533676147,0.8610315322875977,0.9038461446762085,0.9569279551506042,0.28395769000053406,0.9384615421295166,0.8472222089767456
11,0.9029957056045532,0.9650819301605225,0.2575990557670593,0.9231927990913391,0.8782234787940979,0.9102563858032227,0.9613094329833984,0.26355141401290894,0.939393937587738,0.8611111044883728
12,0.9179742932319641,0.9725330471992493,0.22631855309009552,0.9409984946250916,0.8911174535751343,0.9166666865348816,0.9599040746688843,0.26530200242996216,0.9275362491607666,0.8888888955116272
13,0.9108416438102722,0.9676501154899597,0.2413857877254486,0.9295352101325989,0.8882521390914917,0.8589743375778198,0.960730791091919,0.30899226665496826,0.9629629850387573,0.7222222089767456
14,0.9165477752685547,0.9720417261123657,0.2277499884366989,0.9489953517913818,0.8796561360359192,0.8717948794364929,0.964285671710968,0.30636557936668396,0.9814814925193787,0.7361111044883728
15,0.9194008708000183,0.9748337268829346,0.2172100991010666,0.9333333373069763,0.9025787711143494,0.8782051205635071,0.9630456566810608,0.2867364287376404,0.9649122953414917,0.7638888955116272
16,0.9108416438102722,0.9749141335487366,0.21239794790744781,0.9360730648040771,0.8810888528823853,0.8974359035491943,0.9658563733100891,0.2561560869216919,0.9117646813392639,0.8611111044883728
17,0.9101284146308899,0.9733532071113586,0.2260465919971466,0.9333333373069763,0.8825215101242065,0.9038461446762085,0.9623015522956848,0.26300811767578125,0.9384615421295166,0.8472222089767456
18,0.9179742932319641,0.9779219031333923,0.2038235366344452,0.9409984946250916,0.8911174535751343,0.9102563858032227,0.9636242985725403,0.2584129869937897,0.939393937587738,0.8611111044883728
19,0.9265335202217102,0.9808055758476257,0.18979114294052124,0.9473684430122375,0.9025787711143494,0.9102563858032227,0.9622189402580261,0.265491783618927,0.9142857193946838,0.8888888955116272
20,0.9236804842948914,0.9795337319374084,0.19784824550151825,0.9443609118461609,0.8997134566307068,0.8974359035491943,0.9623842239379883,0.26999837160110474,0.8888888955116272,0.8888888955116272
21,0.9286733269691467,0.9817101359367371,0.18414618074893951,0.944940447807312,0.9097421169281006,0.8974359035491943,0.9589120745658875,0.2761983573436737,0.8888888955116272,0.8888888955116272
22,0.9350927472114563,0.9836964011192322,0.17541703581809998,0.9536621570587158,0.9140400886535645,0.9038461446762085,0.9660218954086304,0.2706170678138733,0.9523809552192688,0.8333333134651184
23,0.9286733269691467,0.9792120456695557,0.18870683014392853,0.9436202049255371,0.9111747741699219,0.9038461446762085,0.9689979553222656,0.2734641432762146,0.8904109597206116,0.9027777910232544
24,0.9293866157531738,0.9838224053382874,0.17530502378940582,0.9450222849845886,0.9111747741699219,0.8910256624221802,0.9665178656578064,0.25763940811157227,0.9230769276618958,0.8333333134651184
25,0.9393723011016846,0.9865453839302063,0.1579979956150055,0.9513990879058838,0.9255014061927795,0.8653846383094788,0.9636243581771851,0.33048710227012634,0.9636363387107849,0.7361111044883728
26,0.9265335202217102,0.9825770854949951,0.17784935235977173,0.9569892287254333,0.8925501704216003,0.8910256624221802,0.9656084179878235,0.26948752999305725,0.9104477763175964,0.8472222089767456
27,0.9393723011016846,0.9851830005645752,0.1680574119091034,0.9513990879058838,0.9255014061927795,0.8910256624221802,0.9639550447463989,0.28682056069374084,0.8666666746139526,0.9027777910232544
28,0.9379457831382751,0.9840717315673828,0.1657021939754486,0.9499263763427734,0.9240687489509583,0.8782051205635071,0.9661871790885925,0.26588377356529236,0.920634925365448,0.8055555820465088
29,0.9522111415863037,0.9897464513778687,0.13959208130836487,0.9674074053764343,0.9355300664901733,0.8974359035491943,0.9694940447807312,0.2508838474750519,0.9242424368858337,0.8472222089767456
